model,dataset,image,lr_scale,observation_scale,omega_param,omega_bound,use_sinc_response,omega_neg_frac,omega_near_bound_frac,response_neg_frac,active_response_neg_frac,omega_x_mean,omega_x_std,omega_x_min,omega_x_q01,omega_x_q05,omega_x_q50,omega_x_q95,omega_x_q99,omega_x_max,omega_y_mean,omega_y_std,omega_y_min,omega_y_q01,omega_y_q05,omega_y_q50,omega_y_q95,omega_y_q99,omega_y_max,omega_mag_mean,omega_mag_std,omega_mag_min,omega_mag_q01,omega_mag_q05,omega_mag_q50,omega_mag_q95,omega_mag_q99,omega_mag_max,response_mean,response_std,response_min,response_q01,response_q05,response_q50,response_q95,response_q99,response_max,active_response_mean,active_response_std,active_response_min,active_response_q01,active_response_q05,active_response_q50,active_response_q95,active_response_q99,active_response_max,analytic_attenuation_mean,analytic_attenuation_std,analytic_attenuation_min,analytic_attenuation_q01,analytic_attenuation_q05,analytic_attenuation_q50,analytic_attenuation_q95,analytic_attenuation_q99,analytic_attenuation_max,active_attenuation_mean,active_attenuation_std,active_attenuation_min,active_attenuation_q01,active_attenuation_q05,active_attenuation_q50,active_attenuation_q95,active_attenuation_q99,active_attenuation_max
SC-INR-NoPhi-Signed,bsd100,105025.png,x4,x4,tanh_signed,2.1,True,0.35725709795951843,0.0,0.0,0.0,0.07378759980201721,0.42029905319213867,-1.2482728958129883,-0.9067980051040649,-0.5532703399658203,0.009893463924527168,0.8226729035377502,1.4495903253555298,1.6712006330490112,0.24215783178806305,0.33209699392318726,-0.45711633563041687,-0.28349053859710693,-0.10800032317638397,0.15427368879318237,0.942768394947052,1.5058099031448364,1.7490767240524292,0.4522784650325775,0.38271263241767883,0.0007076992187649012,0.007538679987192154,0.027147261425852776,0.359183132648468,1.323796033859253,1.5442657470703125,1.7511188983917236,0.965305507183075,0.05201232433319092,0.7133345007896423,0.7729774713516235,0.8298366665840149,0.9867912530899048,0.9999242424964905,0.999994158744812,1.0,0.965305507183075,0.05201232433319092,0.7133345007896423,0.7729774713516235,0.8298366665840149,0.9867912530899048,0.9999242424964905,0.999994158744812,1.0,0.034694451838731766,0.05201232433319092,0.0,5.852580216014758e-06,7.575750350952148e-05,0.013208717107772827,0.1701633632183075,0.22702251374721527,0.28666549921035767,0.034694451838731766,0.05201232433319092,0.0,5.852580216014758e-06,7.575750350952148e-05,0.013208717107772827,0.1701633632183075,0.22702251374721527,0.28666549921035767
SC-INR-NoPhi-Signed,bsd100,105025.png,x4,x8,tanh_signed,2.1,True,0.35725709795951843,0.0,0.0,0.0,0.07378759980201721,0.42029905319213867,-1.2482728958129883,-0.9067980051040649,-0.5532703399658203,0.009893463924527168,0.8226729035377502,1.4495903253555298,1.6712006330490112,0.24215783178806305,0.33209699392318726,-0.45711633563041687,-0.28349053859710693,-0.10800032317638397,0.15427368879318237,0.942768394947052,1.5058099031448364,1.7490767240524292,0.4522784650325775,0.38271263241767883,0.0007076992187649012,0.007538679987192154,0.027147261425852776,0.359183132648468,1.323796033859253,1.5442657470703125,1.7511188983917236,0.9910667538642883,0.013627616688609123,0.9230349063873291,0.9398741126060486,0.9555732607841492,0.9966875314712524,0.9999811053276062,0.9999985694885254,1.0,0.9910667538642883,0.013627616688609123,0.9230349063873291,0.9398741126060486,0.9555732607841492,0.9966875314712524,0.9999811053276062,0.9999985694885254,1.0,0.00893314927816391,0.013627616688609123,0.0,1.430511474609375e-06,1.8894672393798828e-05,0.003312438726425171,0.04442674666643143,0.06012588366866112,0.0769650936126709,0.00893314927816391,0.013627616688609123,0.0,1.430511474609375e-06,1.8894672393798828e-05,0.003312438726425171,0.04442674666643143,0.06012588366866112,0.0769650936126709
SC-INR-NoPhi-Signed,bsd100,105025.png,x4,x16,tanh_signed,2.1,True,0.35725709795951843,0.0,0.0,0.0,0.07378759980201721,0.42029905319213867,-1.2482728958129883,-0.9067980051040649,-0.5532703399658203,0.009893463924527168,0.8226729035377502,1.4495903253555298,1.6712006330490112,0.24215783178806305,0.33209699392318726,-0.45711633563041687,-0.28349053859710693,-0.10800032317638397,0.15427368879318237,0.942768394947052,1.5058099031448364,1.7490767240524292,0.4522784650325775,0.38271263241767883,0.0007076992187649012,0.007538679987192154,0.027147261425852776,0.359183132648468,1.323796033859253,1.5442657470703125,1.7511188983917236,0.9977500438690186,0.0034473021514713764,0.9804131984710693,0.9847503900527954,0.9887800216674805,0.999171257019043,0.999995231628418,0.9999996423721313,1.0,0.9977500438690186,0.0034473021514713764,0.9804131984710693,0.9847503900527954,0.9887800216674805,0.999171257019043,0.999995231628418,0.9999996423721313,1.0,0.002249931450933218,0.0034473021514713764,0.0,3.5762786865234375e-07,4.765392077388242e-06,0.0008287429809570312,0.011219978332519531,0.015249625779688358,0.019586801528930664,0.002249931450933218,0.0034473021514713764,0.0,3.5762786865234375e-07,4.765392077388242e-06,0.0008287429809570312,0.011219978332519531,0.015249625779688358,0.019586801528930664
SC-INR-NoPhi-Signed,bsd100,105025.png,x4,x30,tanh_signed,2.1,True,0.35725709795951843,0.0,0.0,0.0,0.07378759980201721,0.42029905319213867,-1.2482728958129883,-0.9067980051040649,-0.5532703399658203,0.009893463924527168,0.8226729035377502,1.4495903253555298,1.6712006330490112,0.24215783178806305,0.33209699392318726,-0.45711633563041687,-0.28349053859710693,-0.10800032317638397,0.15427368879318237,0.942768394947052,1.5058099031448364,1.7490767240524292,0.4522784650325775,0.38271263241767883,0.0007076992187649012,0.007538679987192154,0.027147261425852776,0.359183132648468,1.323796033859253,1.5442657470703125,1.7511188983917236,0.9993588924407959,0.0009833312360569835,0.9944049119949341,0.9956472516059875,0.9968007206916809,0.9997642040252686,0.9999986290931702,0.9999998807907104,1.0,0.9993588924407959,0.0009833312360569835,0.9944049119949341,0.9956472516059875,0.9968007206916809,0.9997642040252686,0.9999986290931702,0.9999998807907104,1.0,0.000641117338091135,0.0009833312360569835,0.0,1.1920928955078125e-07,1.3679273251909763e-06,0.00023576617240905762,0.0031992518343031406,0.00435276422649622,0.005595088005065918,0.000641117338091135,0.0009833312360569835,0.0,1.1920928955078125e-07,1.3679273251909763e-06,0.00023576617240905762,0.0031992518343031406,0.00435276422649622,0.005595088005065918
SC-INR-NoPhi-Signed,urban100,img_001.png,x4,x4,tanh_signed,2.1,True,0.37261927127838135,9.477508911004406e-08,0.0,0.0,0.3958609700202942,0.48061564564704895,-0.7969550490379333,-0.33610251545906067,-0.1334393173456192,0.270270973443985,1.4176527261734009,1.521912693977356,1.714163064956665,0.029694801196455956,0.18843381106853485,-0.5711000561714172,-0.34743160009384155,-0.28707537055015564,0.007899008691310883,0.3342074751853943,0.500409722328186,0.9707800149917603,0.5010979175567627,0.41591739654541016,0.0005703903152607381,0.016629308462142944,0.05757875740528107,0.3710393011569977,1.4256672859191895,1.5333307981491089,1.748816967010498,0.9583374857902527,0.06374559551477432,0.715236246585846,0.7754987478256226,0.8040099143981934,0.9859200716018677,0.9996591806411743,0.9999715685844421,1.0,0.9583374857902527,0.06374559551477432,0.715236246585846,0.7754987478256226,0.8040099143981934,0.9859200716018677,0.9996591806411743,0.9999715685844421,1.0,0.04166252911090851,0.06374559551477432,0.0,2.844035770976916e-05,0.00034079852048307657,0.014079958200454712,0.19599008560180664,0.22450126707553864,0.28476375341415405,0.04166252911090851,0.06374559551477432,0.0,2.844035770976916e-05,0.00034079852048307657,0.014079958200454712,0.19599008560180664,0.22450126707553864,0.28476375341415405
SC-INR-NoPhi-Signed,urban100,img_001.png,x4,x8,tanh_signed,2.1,True,0.37261927127838135,9.477508911004406e-08,0.0,0.0,0.3958609700202942,0.48061564564704895,-0.7969550490379333,-0.33610251545906067,-0.1334393173456192,0.270270973443985,1.4176527261734009,1.521912693977356,1.714163064956665,0.029694801196455956,0.18843381106853485,-0.5711000561714172,-0.34743160009384155,-0.28707537055015564,0.007899008691310883,0.3342074751853943,0.500409722328186,0.9707800149917603,0.5010979175567627,0.41591739654541016,0.0005703903152607381,0.016629308462142944,0.05757875740528107,0.3710393011569977,1.4256672859191895,1.5333307981491089,1.748816967010498,0.9892237782478333,0.01672745868563652,0.9233167171478271,0.9406622052192688,0.948585569858551,0.9964659214019775,0.999914824962616,0.9999929070472717,1.0,0.9892237782478333,0.01672745868563652,0.9233167171478271,0.9406622052192688,0.948585569858551,0.9964659214019775,0.999914824962616,0.9999929070472717,1.0,0.010776233859360218,0.01672745868563652,0.0,7.082820047799032e-06,8.52018638397567e-05,0.0035340487957000732,0.05141440033912659,0.059337764978408813,0.07668328285217285,0.010776233859360218,0.01672745868563652,0.0,7.082820047799032e-06,8.52018638397567e-05,0.0035340487957000732,0.05141440033912659,0.059337764978408813,0.07668328285217285
SC-INR-NoPhi-Signed,urban100,img_001.png,x4,x16,tanh_signed,2.1,True,0.37261927127838135,9.477508911004406e-08,0.0,0.0,0.3958609700202942,0.48061564564704895,-0.7969550490379333,-0.33610251545906067,-0.1334393173456192,0.270270973443985,1.4176527261734009,1.521912693977356,1.714163064956665,0.029694801196455956,0.18843381106853485,-0.5711000561714172,-0.34743160009384155,-0.28707537055015564,0.007899008691310883,0.3342074751853943,0.500409722328186,0.9707800149917603,0.5010979175567627,0.41591739654541016,0.0005703903152607381,0.016629308462142944,0.05757875740528107,0.3710393011569977,1.4256672859191895,1.5333307981491089,1.748816967010498,0.9972828030586243,0.004232850391417742,0.9804697036743164,0.9849615097045898,0.9869914054870605,0.9991155862808228,0.9999786615371704,0.9999982118606567,1.0,0.9972828030586243,0.004232850391417742,0.9804697036743164,0.9849615097045898,0.9869914054870605,0.9991155862808228,0.9999786615371704,0.9999982118606567,1.0,0.002717206720262766,0.004232850391417742,0.0,1.7780066627892666e-06,2.1338462829589844e-05,0.0008843839168548584,0.01300857961177826,0.015038475394248962,0.019530296325683594,0.002717206720262766,0.004232850391417742,0.0,1.7780066627892666e-06,2.1338462829589844e-05,0.0008843839168548584,0.01300857961177826,0.015038475394248962,0.019530296325683594
SC-INR-NoPhi-Signed,urban100,img_001.png,x4,x30,tanh_signed,2.1,True,0.37261927127838135,9.477508911004406e-08,0.0,0.0,0.3958609700202942,0.48061564564704895,-0.7969550490379333,-0.33610251545906067,-0.1334393173456192,0.270270973443985,1.4176527261734009,1.521912693977356,1.714163064956665,0.029694801196455956,0.18843381106853485,-0.5711000561714172,-0.34743160009384155,-0.28707537055015564,0.007899008691310883,0.3342074751853943,0.500409722328186,0.9707800149917603,0.5010979175567627,0.41591739654541016,0.0005703903152607381,0.016629308462142944,0.05757875740528107,0.3710393011569977,1.4256672859191895,1.5333307981491089,1.748816967010498,0.9992255568504333,0.0012074955739080906,0.994420051574707,0.9957084655761719,0.9962893724441528,0.9997483491897583,0.9999939799308777,0.999999463558197,1.0,0.9992255568504333,0.0012074955739080906,0.994420051574707,0.9957084655761719,0.9962893724441528,0.9997483491897583,0.9999939799308777,0.999999463558197,1.0,0.0007744774338789284,0.0012074955739080906,0.0,5.364418029785156e-07,6.0290112742222846e-06,0.0002516508102416992,0.0037106096278876066,0.00429155258461833,0.005579948425292969,0.0007744774338789284,0.0012074955739080906,0.0,5.364418029785156e-07,6.0290112742222846e-06,0.0002516508102416992,0.0037106096278876066,0.00429155258461833,0.005579948425292969
SC-INR-NoPhi-Signed,urban100,img_002.png,x4,x4,tanh_signed,2.1,True,0.3413960337638855,7.947286206899662e-08,0.0,0.0,0.05803215876221657,0.4315631091594696,-1.4864776134490967,-1.1841663122177124,-0.6768438220024109,0.023595577105879784,1.0155391693115234,1.437818169593811,1.7803263664245605,0.2554336190223694,0.384473592042923,-1.5876567363739014,-0.3145398199558258,-0.1629025936126709,0.1416701078414917,1.1126277446746826,1.496030569076538,1.7470951080322266,0.48659029603004456,0.4073212742805481,0.0006941061583347619,0.014610039070248604,0.03787322714924812,0.3661743104457855,1.372991919517517,1.547715425491333,1.7891401052474976,0.9602521061897278,0.05688248574733734,0.7022774815559387,0.7716841697692871,0.8174246549606323,0.9862781167030334,0.9998525381088257,0.9999780654907227,1.0,0.9602521061897278,0.05688248574733734,0.7022774815559387,0.7716841697692871,0.8174246549606323,0.9862781167030334,0.9998525381088257,0.9999780654907227,1.0,0.039747897535562515,0.05688248574733734,0.0,2.1960735466564074e-05,0.00014747382374480367,0.013721883296966553,0.18257535994052887,0.2283158004283905,0.2977225184440613,0.039747897535562515,0.05688248574733734,0.0,2.1960735466564074e-05,0.00014747382374480367,0.013721883296966553,0.18257535994052887,0.2283158004283905,0.2977225184440613
SC-INR-NoPhi-Signed,urban100,img_002.png,x4,x8,tanh_signed,2.1,True,0.3413960337638855,7.947286206899662e-08,0.0,0.0,0.05803215876221657,0.4315631091594696,-1.4864776134490967,-1.1841663122177124,-0.6768438220024109,0.023595577105879784,1.0155391693115234,1.437818169593811,1.7803263664245605,0.2554336190223694,0.384473592042923,-1.5876567363739014,-0.3145398199558258,-0.1629025936126709,0.1416701078414917,1.1126277446746826,1.496030569076538,1.7470951080322266,0.48659029603004456,0.4073212742805481,0.0006941061583347619,0.014610039070248604,0.03787322714924812,0.3661743104457855,1.372991919517517,1.547715425491333,1.7891401052474976,0.9897556304931641,0.014888584613800049,0.9197595119476318,0.9395853877067566,0.9522640705108643,0.9965574145317078,0.999963104724884,0.9999945163726807,1.0,0.9897556304931641,0.014888584613800049,0.9197595119476318,0.9395853877067566,0.9522640705108643,0.9965574145317078,0.999963104724884,0.9999945163726807,1.0,0.010244470089673996,0.014888584613800049,0.0,5.466938091558404e-06,3.6871435440843925e-05,0.0034425854682922363,0.047735948115587234,0.060414593666791916,0.08024048805236816,0.010244470089673996,0.014888584613800049,0.0,5.466938091558404e-06,3.6871435440843925e-05,0.0034425854682922363,0.047735948115587234,0.060414593666791916,0.08024048805236816
SC-INR-NoPhi-Signed,urban100,img_002.png,x4,x16,tanh_signed,2.1,True,0.3413960337638855,7.947286206899662e-08,0.0,0.0,0.05803215876221657,0.4315631091594696,-1.4864776134490967,-1.1841663122177124,-0.6768438220024109,0.023595577105879784,1.0155391693115234,1.437818169593811,1.7803263664245605,0.2554336190223694,0.384473592042923,-1.5876567363739014,-0.3145398199558258,-0.1629025936126709,0.1416701078414917,1.1126277446746826,1.496030569076538,1.7470951080322266,0.48659029603004456,0.4073212742805481,0.0006941061583347619,0.014610039070248604,0.03787322714924812,0.3661743104457855,1.372991919517517,1.547715425491333,1.7891401052474976,0.9974191784858704,0.0037652726750820875,0.9795598983764648,0.9846791625022888,0.9879314303398132,0.9991387128829956,0.9999908208847046,0.9999986290931702,1.0,0.9974191784858704,0.0037652726750820875,0.9795598983764648,0.9846791625022888,0.9879314303398132,0.9991387128829956,0.9999908208847046,0.9999986290931702,1.0,0.0025808229111135006,0.0037652726750820875,0.0,1.3709068298339844e-06,9.179115295410156e-06,0.0008612871170043945,0.012068570591509342,0.015320828184485435,0.020440101623535156,0.0025808229111135006,0.0037652726750820875,0.0,1.3709068298339844e-06,9.179115295410156e-06,0.0008612871170043945,0.012068570591509342,0.015320828184485435,0.020440101623535156
SC-INR-NoPhi-Signed,urban100,img_002.png,x4,x30,tanh_signed,2.1,True,0.3413960337638855,7.947286206899662e-08,0.0,0.0,0.05803215876221657,0.4315631091594696,-1.4864776134490967,-1.1841663122177124,-0.6768438220024109,0.023595577105879784,1.0155391693115234,1.437818169593811,1.7803263664245605,0.2554336190223694,0.384473592042923,-1.5876567363739014,-0.3145398199558258,-0.1629025936126709,0.1416701078414917,1.1126277446746826,1.496030569076538,1.7470951080322266,0.48659029603004456,0.4073212742805481,0.0006941061583347619,0.014610039070248604,0.03787322714924812,0.3661743104457855,1.372991919517517,1.547715425491333,1.7891401052474976,0.999264657497406,0.0010739609133452177,0.9941599369049072,0.9956276416778564,0.9965581893920898,0.9997549653053284,0.9999973773956299,0.9999996423721313,1.0,0.999264657497406,0.0010739609133452177,0.9941599369049072,0.9956276416778564,0.9965581893920898,0.9997549653053284,0.9999973773956299,0.9999996423721313,1.0,0.0007354469853453338,0.0010739609133452177,0.0,3.5762786865234375e-07,2.6226043701171875e-06,0.00024503469467163086,0.0034417989663779736,0.004372375085949898,0.0058400630950927734,0.0007354469853453338,0.0010739609133452177,0.0,3.5762786865234375e-07,2.6226043701171875e-06,0.00024503469467163086,0.0034417989663779736,0.004372375085949898,0.0058400630950927734
SC-INR-NoPhi-Signed,urban100,img_003.png,x4,x4,tanh_signed,2.1,True,0.3741825819015503,0.0,0.0,0.0,0.03591535612940788,0.44157978892326355,-1.5397343635559082,-1.1814112663269043,-0.6921027898788452,0.0034986985847353935,1.0148531198501587,1.4613362550735474,1.864484429359436,0.24605564773082733,0.38026896119117737,-1.297427773475647,-0.29144200682640076,-0.13709093630313873,0.12455230206251144,1.1169661283493042,1.5087299346923828,1.7942456007003784,0.4872317612171173,0.40501317381858826,0.0007643310236744583,0.016932161524891853,0.04414265230298042,0.3685414493083954,1.3815187215805054,1.5633939504623413,1.9208351373672485,0.9603766202926636,0.05736807733774185,0.6642335057258606,0.7670872807502747,0.815092146396637,0.9861097931861877,0.9997996687889099,0.999970555305481,0.9999998807907104,0.9603766202926636,0.05736807733774185,0.6642335057258606,0.7670872807502747,0.815092146396637,0.9861097931861877,0.9997996687889099,0.999970555305481,0.9999998807907104,0.03962339833378792,0.05736807733774185,1.1920928955078125e-07,2.9463766622939147e-05,0.0002003014087677002,0.013890206813812256,0.18490786850452423,0.23291270434856415,0.3357664942741394,0.03962339833378792,0.05736807733774185,1.1920928955078125e-07,2.9463766622939147e-05,0.0002003014087677002,0.013890206813812256,0.18490786850452423,0.23291270434856415,0.3357664942741394
SC-INR-NoPhi-Signed,urban100,img_003.png,x4,x8,tanh_signed,2.1,True,0.3741825819015503,0.0,0.0,0.0,0.03591535612940788,0.44157978892326355,-1.5397343635559082,-1.1814112663269043,-0.6921027898788452,0.0034986985847353935,1.0148531198501587,1.4613362550735474,1.864484429359436,0.24605564773082733,0.38026896119117737,-1.297427773475647,-0.29144200682640076,-0.13709093630313873,0.12455230206251144,1.1169661283493042,1.5087299346923828,1.7942456007003784,0.4872317612171173,0.40501317381858826,0.0007643310236744583,0.016932161524891853,0.04414265230298042,0.3685414493083954,1.3815187215805054,1.5633939504623413,1.9208351373672485,0.9897874593734741,0.015026670880615711,0.9080191254615784,0.9383596777915955,0.9516673684120178,0.9965137243270874,0.9999498724937439,0.9999926090240479,1.0,0.9897874593734741,0.015026670880615711,0.9080191254615784,0.9383596777915955,0.9516673684120178,0.9965137243270874,0.9999498724937439,0.9999926090240479,1.0,0.010212581604719162,0.015026670880615711,0.0,7.370709681708831e-06,5.0103662943001837e-05,0.0034862756729125977,0.04833259433507919,0.06164029985666275,0.09198087453842163,0.010212581604719162,0.015026670880615711,0.0,7.370709681708831e-06,5.0103662943001837e-05,0.0034862756729125977,0.04833259433507919,0.06164029985666275,0.09198087453842163
